"","result_1a_slope","result_1a_se","result_1b_p","result_1c_AIC","result_1d_slope","result_1d_se","result_1e_p","result_1f_AIC","result_2a_slope","result_2a_se","result_2b_p","result_2c_AIC","result_2d_slope","result_2d_se","result_2e_p","result_2f_AIC","result_3a_slope","result_3a_se","result_3b_p","result_3c_AIC","result_3d_slope","result_3d_se","result_3e_p","result_3f_AIC"
"238",-0.0990088751122716,0.0233660132105413,8.35905066951035e-05,-166.659979799778,-0.09615871531972,0.0208492929120872,2.30056125422274e-05,-173.472064999861,0.740886650189302,0.050962188704721,7.8759975923871e-21,-71.1446580766265,0.776295592241302,0.0475188980094056,3.62184240353323e-23,-75.2819817048833,1.06721187366404e-10,0.0509621887125099,0.999999998336442,-71.1446580766265,7.36787442701285e-12,0.047518898009849,0.999999999876828,-75.2819817048832
"239",-0.10416469453939,0.0250865358883979,0.00011131480951606,-160.259023000668,-0.0906500174664679,0.020979896472679,6.29537979870442e-05,-170.910637579085,0.744826289894581,0.0604169791758471,1.01828769532073e-17,-56.2763695328642,0.789779457707086,0.0488905842930784,6.14497089524534e-23,-70.5407539730592,2.73940907151801e-11,0.0604169791763895,0.999999999639809,-56.2763695328642,-8.33044162266754e-11,0.0488905842899233,0.999999998646438,-70.5407539730592
"240",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",-0.100399652125375,0.0227081385301232,4.46148759372549e-05,-168.184597062682,-0.093151725946642,0.0210080167987195,4.26911157113799e-05,-170.870813586775,0.730585574602255,0.0530377333763857,8.71494464603995e-20,-65.2820642867787,0.779284217541574,0.0482357295413224,6.11420570407483e-23,-71.598191100512,-2.40551177637362e-09,0.0530377332433822,0.999999963970529,-65.2820642867788,-2.61538352993886e-11,0.0482357295398308,0.999999999569273,-71.5981911005119
"242",-0.104891156853608,0.0232207211986638,3.20326426676032e-05,-164.152069615677,-0.0936681383831728,0.0206590674215595,3.02099617752575e-05,-172.618968752542,0.72352433503502,0.0516117586259306,4.01167809676071e-20,-66.1981524943892,0.777718415259324,0.046805255347323,1.62427374653151e-23,-74.4035198499503,-1.16249921244453e-09,0.0516117585501595,0.999999982107156,-66.1981524943892,-5.91067603822667e-11,0.0468052553433611,0.999999998996822,-74.4035198499504
"243",-0.0824120252959469,0.0239062237884734,0.00107055036056945,-162.993457821513,-0.0917054476443626,0.021087701585255,5.72218894829151e-05,-171.378173761035,0.771709488031873,0.0556263317262413,6.36855021259473e-20,-62.1568279218922,0.785595314853487,0.0484275614044924,5.04353099600124e-23,-72.4938259699337,-5.35227237018621e-10,0.0556263317059434,0.999999992356485,-62.1568279218922,-1.29316949500508e-11,0.0484275614038584,0.999999999787872,-72.4938259699336
"244",-0.114308881931278,0.0238748550729271,1.23819954014027e-05,-161.506143935132,-0.0900725117748781,0.0209597120858559,6.8174305205989e-05,-170.963320834937,0.718188777779511,0.0544344405013271,5.7127588694434e-19,-62.3589943566306,0.789612866488285,0.0484291407999388,3.97318398068371e-23,-71.4142274213464,5.65064830481475e-10,0.0544344405302268,0.999999991753686,-62.3589943566306,-1.91108720088829e-11,0.048429140798927,0.999999999686521,-71.4142274213464
"245",-0.10520522914732,0.0224303925593412,1.74808181230254e-05,-161.372471892608,-0.0946704356952121,0.020592042045569,2.42159005242148e-05,-172.333426709875,0.72017415722917,0.0493868680193661,6.86490982529337e-21,-63.3618994967656,0.779067982212509,0.0466921919065381,1.33383931378531e-23,-73.8539910149225,2.55489999866501e-09,0.0493868681919954,0.999999958904168,-63.3618994967658,-2.61449996655576e-12,0.0466921919063356,0.999999999955518,-73.8539910149225
"246",-0.140080893019544,0.0247058171479691,4.96082102703896e-07,-154.297733255682,-0.0931208630110297,0.0209799919991941,4.20409682921408e-05,-171.731843130242,0.644150469575568,0.0512772402342872,4.62924602198594e-18,-62.3840416479713,0.779177573055542,0.0483965429747088,7.19384638300978e-23,-72.6257412679217,9.05261349384849e-10,0.0512772403059066,0.999999985975587,-62.3840416479713,3.25574385346501e-10,0.0483965429834916,0.999999994655941,-72.6257412679216
"247",-0.0993094531970581,0.0216202775341429,2.45637615232034e-05,-170.889055534457,-0.0932726005040207,0.0208051031859748,3.60370709217352e-05,-171.693248607163,0.747425630653262,0.0491843095662641,1.04930573682816e-21,-70.4921087211846,0.777264880785202,0.0472789849060919,2.68921797744478e-23,-73.3611548157675,2.28804296653098e-10,0.0491843095841668,0.999999996304502,-70.4921087211846,9.53993907943317e-11,0.04727898491209,0.999999998397076,-73.3611548157676
"248",-0.112752917375252,0.0243962002203205,2.22407829183455e-05,-154.699049453512,-0.0913238744501574,0.0211944363803719,6.55687165058876e-05,-171.172474056076,0.705645605608418,0.0546323078712101,1.42298484936935e-18,-54.8880645739834,0.787971346015467,0.0490368542362195,7.8717977898187e-23,-71.6199056010295,-3.16221810215318e-10,0.0546323078454688,0.999999995401908,-54.8880645739834,-9.80884234472475e-11,0.0490368542316725,0.999999998410976,-71.6199056010293
"249",-0.113688164843637,0.0232115371428313,8.36477989395457e-06,-164.969146573725,-0.0930253903239488,0.0208653939580623,3.92640686331583e-05,-172.104472419893,0.720032477073833,0.050369798779152,1.68007077557697e-20,-67.9032371391517,0.783767592458427,0.0477324196331881,2.84785898513166e-23,-73.3595481823124,-5.03618725394019e-10,0.0503697987291306,0.999999992057321,-67.9032371391517,-1.23862714506349e-10,0.0477324196249849,0.999999997938599,-73.3595481823123
"250",-0.107828195876803,0.0223256066544193,1.06663628842822e-05,-159.390858241987,-0.0931477607008686,0.0207861862764927,3.62781084771824e-05,-172.743207863537,0.755217640392655,0.0510974489643559,3.73162850911581e-21,-59.6411767587133,0.784904025766542,0.0484456452236528,5.34972679788328e-23,-72.2226289110622,1.08709127952784e-11,0.0510974489651754,0.999999999830994,-59.6411767587133,9.22016951336834e-11,0.0484456452297808,0.999999998488112,-72.2226289110623
"251",-0.100411789242232,0.0240990382731734,0.000106061173475635,-162.29539951202,-0.097814286229516,0.020675482933328,1.51462407482491e-05,-172.582595360639,0.708996748156649,0.0527182634355969,2.48915440191927e-19,-66.8538301566962,0.765611073891046,0.0468038675027573,3.40610182504569e-23,-74.453557121934,6.75773427016969e-11,0.0527182634389949,0.999999998981701,-66.8538301566961,1.03105878565885e-10,0.0468038675080238,0.999999998250004,-74.453557121934
"252",-0.135240722285464,0.0228847813665456,2.02155680018037e-07,-158.335518215704,-0.0931451479592898,0.0207251920534343,3.46736013190933e-05,-171.291354183209,0.689231171644399,0.049341079432135,4.69907794603334e-20,-61.545738302484,0.7814971904533,0.047530137221689,2.67246470230686e-23,-71.406091309492,6.16038140715891e-11,0.049341079438997,0.999999999008177,-61.5457383024841,-2.65713801810492e-12,0.0475301372214429,0.99999999995559,-71.4060913094919
"253",-0.133834668364369,0.0231122064003108,3.15975145931472e-07,-158.575261721777,-0.0914959397214493,0.0208001821689728,4.82042317726489e-05,-171.772523936639,0.693527900173259,0.0500649902277142,6.79947859374075e-20,-62.7516889701574,0.786968915913294,0.0478742388136158,2.7024734477191e-23,-72.5604721640756,1.08001864048087e-10,0.050064990238411,0.999999998286309,-62.7516889701574,2.64220323893342e-10,0.0478742388290974,0.999999995615706,-72.5604721640757
"254",-0.0603070225741241,0.0252252714887775,0.0201402219832591,-148.758975795951,-0.0935515742806569,0.0208751345336906,3.62467500466246e-05,-173.125915322828,0.688998807090664,0.0576536963104315,3.68541050151756e-17,-53.0094869433618,0.781731454963515,0.0479851566351452,4.12992983210635e-23,-74.2583200586361,5.95421605850046e-10,0.0576536963270417,0.999999991795865,-53.0094869433618,1.53797294310539e-10,0.04798515664247,0.99999999745389,-74.2583200586361
